UNITID,as_of_year,F2D01__last,F2D16__last,F2A02__last,F2A03__last,total_expenses__last,change_in_net_assets__last,expendable_net_assets__last,endowment_eoy__last,operating_margin__last,expenses_to_revenue__last,assets_to_liabilities__last,operating_margin__mean3,expenses_to_revenue__mean3,assets_to_liabilities__mean3,reported_field_count__mean3,F2D16__slope,total_expenses__slope,expendable_net_assets__slope,F2D16__pct3,total_expenses__pct3,expendable_net_assets__pct3,log_F2D16,log_F2A02,log_F2A03,log_total_expenses,log_expendable_net_assets,log_endowment_eoy,tuition_dependence,total_enrollment__last,undergrad_enrollment__last,total_enrollment__slope,total_enrollment__pct3,undergrad_share__last,endowment_per_student,revenue_per_student,tuition_per_student,log_total_enrollment,closed_within_horizon
211291,2019,137957000,262096000,1415233000.0,282215000.0,239462000.0,22634000.0,770457000.0,866835000.0,0.0863576704718881,0.913642329528112,5.014733447903194,0.21908083363677314,0.7809191663632268,4.874373569471158,8.0,-43927999.999998346,3814499.9999996154,26650999.999998316,-0.2510515727871251,0.03290730827794145,0.07432423952980875,19.384221410641945,21.070560019503485,19.45817975330541,19.293905302519736,20.462494404548117,20.580359206368236,0.5263605701727612,3842.0,3756.0,6.499999999999671,0.0033951423348132673,0.9776158250910983,225620.77043206664,68218.63612701718,35907.60020822488,8.254008590564844,0
211352,2019,29244297,50792664,143964578.0,66227144.0,54617006.0,-3824342.0,66640892.0,42166174.0,-0.075293195883563,1.075293195883563,2.1738001868236987,-0.0951050359320205,1.0852077734567054,2.3074069554534833,8.0,660739.4999998991,-73545.0000000395,-5128941.999999753,0.02671209513174184,-0.0026858838316257427,-0.13339463296528933,17.743262512359724,18.785077848115773,18.00860098217885,17.815855875730698,18.014828956093222,17.55712891731671,0.5757582827315377,2660.0,1810.0,-58.499999999988916,-0.04213179690313288,0.6804511278195489,15851.945112781956,19094.986466165414,10994.096616541354,7.886457270977689,1
211431,2019,33804785,49911162,107730337.0,34639700.0,48114142.0,1797020.0,47044695.0,32440448.0,0.0360043711264426,0.9639956288735574,3.110025115690956,0.06141608074418914,0.9385839192558109,3.5397897206539928,8.0,-669448.4999999575,1247869.9999998934,291475.9999999776,-0.02612478943682777,0.05470906236478867,0.012546924896898508,17.725755243117803,18.495141792338767,17.360511009981533,17.689086725120713,17.666608686503942,17.294916628052817,0.6772990979452652,2358.0,1471.0,-152.49999999999523,-0.11453248216297408,0.6238337574215437,13757.611535199321,21166.735368956743,14336.210771840542,7.765993079407675,0
211440,2019,558157834,1458568433,4413117679.0,1014849679.0,1251069552.0,207498881.0,2472101128.0,1983601568.0,0.14226201274164,0.8577379872583599,4.348543208240006,0.22316966841052813,0.7768303315894718,4.402536730544546,8.0,-116056596.4999921,58266282.999997035,194699534.49998993,-0.13728971169406912,0.10271376556074656,0.18696820667040978,21.100721266980354,22.20784723354494,20.738006339950324,20.947264664807342,21.628334285494716,21.408180003565025,0.38267510894361995,15143.0,7068.0,313.49999999997,0.04319371727748691,0.46675031367628605,130991.32061018293,96319.6482202998,36859.13187611438,9.625359692889159,0
211468,2019,27332618,39711364,92093614.0,26341641.0,37788142.0,1923222.0,36306618.0,32637991.0,0.0484300161535624,0.9515699838464377,3.4961228877122728,0.1486133992638512,0.8513866007361489,3.4540074842572115,8.0,-2412668.4999999227,2072901.4999998775,2476305.9999998007,-0.10834518254955615,0.1232317110888158,0.1579578698811246,17.4971479767297,18.338316172003644,17.08666159098488,17.447505934134142,17.407510624210666,17.30098756655993,0.6882820242588494,1931.0,1568.0,-31.999999999998526,-0.03208020050125313,0.8120145002589332,16902.118591403418,20565.180735370275,14154.644225789747,7.566311014772463,0
211556,2019,45290506,69557663,217898263.0,84001802.0,70146590.0,-597310.0,69263273.0,81633866.0,-0.0085872637785429,1.0084667450658886,2.5939712936158204,-0.009217731804951565,1.0181430784513044,2.5590676645437362,8.0,4400532.999999808,3435565.9999998882,-1577757.9999999846,0.14485778392097898,0.10859079044516753,-0.0435731671790314,18.057666664367762,19.199538832925793,18.24634882086295,18.066097767465926,18.053425366973485,18.217754770595107,0.6511217319075254,2810.0,1549.0,142.99999999999065,0.1133122028526149,0.5512455516014235,29051.197864768685,24753.61672597865,16117.617793594307,7.941295570906532,0
211583,2019,24858421,37777427,64542797.0,31337463.0,37232898.0,544529.0,23636500.0,9471124.0,0.0144141367806759,0.985585863219324,2.0596050484367545,0.025859842182244002,0.974140157817756,2.0072147048263704,8.0,-49878.499999992695,551026.4999999633,-222084.00000000198,-0.002633696317022934,0.030501722281889614,-0.018445003269842847,17.44722233937187,17.982839096607783,17.26032487266462,17.432703310128705,16.978302727703007,16.063758254305075,0.658023136408946,1968.0,1427.0,-117.49999999999703,-0.10667271901951884,0.7251016260162602,4812.5630081300815,19195.84705284553,12631.311483739837,7.585281078639126,0
211635,2019,1684973,2425917,,,,,,,,,,,,,8.0,-186834.4999999763,,,-0.13347294921463387,,,14.701720567420242,,,,,,0.6945715785000064,184.0,184.0,8.999999999999352,0.10843373493975904,1.0,,13184.33152173913,9157.46195652174,5.220355825078325,0
211893,2019,748054,21594864,300487292.0,6114024.0,23059459.0,-8501839.0,152314412.0,171072319.0,-0.3936972698693541,1.0678214505078616,49.14722153527693,0.3470025465009488,1.1223532207480225,45.065536707685034,8.0,1212588.4999999779,457076.4999999947,-2364144.500000218,0.1265110379736508,0.04127976375670763,-0.03010830156315256,16.887966112910306,19.520916024855765,15.626095870400677,16.953586655358407,18.841457448975383,18.957596949036404,0.03464036633895912,171.0,130.0,-1.499999999999926,-0.017241379310344827,0.7602339181286549,1000422.918128655,126285.75438596492,4374.584795321637,5.147494476813453,0
211981,2019,38291827,60301755,111000564.0,44383877.0,61549318.0,-1247563.0,54810893.0,34596345.0,-0.0206886681822112,1.0206886681822114,2.5009208636730857,0.005831298706333033,0.994168701293667,2.468793888128793,8.0,4952.500000030202,1785765.9999999236,-1165185.499999977,0.00016428422747021365,0.06160173139415845,-0.04078262951971101,17.914871782334764,18.525045849353745,17.608386853354634,17.935349346358063,17.81939952778145,17.35925862751473,0.6350035251876168,2879.0,2149.0,-6.000000000001613,-0.0041508128675198895,0.7464397360194512,12016.792288989232,20945.38207711011,13300.391455366447,7.965545573129992,0
212009,2019,67214510,147868941,731813464.0,156896778.0,129952814.0,17916127.0,445623230.0,455442348.0,0.1211622053883512,0.8788377946116487,4.664298867883699,0.1698588503582281,0.8301411496417718,4.4673626036850065,8.0,-10538453.999999676,-394605.50000016904,17847765.499999035,-0.12475540609464753,-0.006036398778434096,0.08707762634015127,18.811836912390685,20.411036210216125,18.871098688493177,18.68268198099491,19.914984379419487,19.936779700243545,0.4545546180654665,2467.0,2464.0,22.499999999999407,0.018579686209744012,0.9987839481151196,184613.84191325496,59938.76813944062,27245.443858937982,7.811163385025279,0
212054,2019,606426000,1019423000,2159844000.0,874752000.0,1072420000.0,-52997000.0,872479000.0,813685000.0,-0.0519872516119412,1.0519872516119413,2.4690929543459177,0.01884061440528104,0.9899594984142185,2.5116452010401775,8.0,-11475000.000001978,18686500.000000358,-4000000.000002076,-0.022017070664723665,0.03610753907793559,-0.009085963435811643,20.74250261888818,21.49330183427511,20.589450976720173,20.793183614842196,20.58684914412945,20.517083872413547,0.5948718049327905,28249.0,17591.0,-46.49999999996265,-0.0032813492343518455,0.6227123084002973,28804.028461184465,36087.047329108995,21467.1669793621,10.248848736574587,0
212106,2019,223438000,374776000,869321000.0,291563000.0,287389000.0,87387000.0,458161000.0,488351000.0,0.2331712809785044,0.7668287190214955,2.981588884735032,0.16010048730342755,0.8398995126965724,2.986486352708003,8.0,29168499.999999348,3955999.999999801,55887999.999998145,0.18435464655115205,0.028310021933826396,0.3226929572585418,19.74183907479498,20.58322300627583,19.490766667332434,19.476347260174002,19.942731210873752,20.006544969615053,0.5961907912993362,10319.0,6503.0,15.00000000000039,0.0029157352512391875,0.630196724488807,47325.41912976064,36319.02316115903,21653.067157670317,9.241839039035554,0
212133,2019,34857906,51616176,97312015.0,37587928.0,52186132.0,-569956.0,31809968.0,30450336.0,-0.0110421973142683,1.0110421973142685,2.588916712833972,-0.001824727145923467,1.0018247271459235,2.5220603955251377,8.0,-3442988.9999998403,-2632902.499999915,-1085390.4999999234,-0.11770469169391609,-0.09165583050750752,-0.06388267074395565,17.759345689070443,18.393433033878814,17.442193519582595,17.770327366220304,17.275290289188543,17.23160761938242,0.6753291061313802,3988.0,2189.0,-42.000000000000234,-0.0206286836935167,0.5488966900702106,7635.490471414243,12942.87261785356,8740.698595787362,8.291295851905407,0
212197,2019,38933348,69706448,207202806.0,65685837.0,72275799.0,-2569351.0,97954111.0,83894417.0,-0.036859588656705,1.0368595886567051,3.1544517884426138,0.0803649676193113,0.9196350323806888,3.3521731719595453,8.0,-4763163.999999756,2649451.5000000526,1344963.4999997038,-0.12023216250810144,0.07911538629679106,0.028236498619460173,18.059803396558173,19.149208615555136,18.000393904663845,18.095999914639737,18.40000968207601,18.24506963763889,0.5585329494912723,2243.0,2017.0,208.99999999999824,0.22904109589041097,0.8992420864913063,37402.77173428444,31077.32857779759,17357.711992866698,7.716015266642587,0
212443,2019,982609,1869340,4515624.0,749906.0,2315746.0,-446406.0,1215146.0,2550572.0,-0.238804069885628,1.2388040698856282,6.02158670553376,-0.1783153010641231,1.1783153010641232,10.474257736115199,8.0,-69562.49999999582,23718.500000001717,-458393.4999999804,-0.06926931761320212,0.020912935583291343,-0.4300261781209822,14.441096520303923,15.323054162717034,13.527704477823857,14.655242871638807,14.010375615092691,14.751828597774377,0.525644880011127,155.0,,14.499999999999726,0.23015873015873015,,16455.303225806452,12060.258064516129,6339.412903225806,5.049856007249537,1
212452,2019,801313,901611,1473425.0,1326799.0,1129518.0,-227907.0,146626.0,,-0.2527775282244782,1.2527775282244782,1.1105110872106476,-0.10800318788852133,1.1080031878885215,1.216536758469214,8.0,39757.99999998605,56584.999999998996,-12867.500000006556,0.09672361466740462,0.1113496558265476,-0.1493087183295525,13.711939551290826,14.203100859335507,14.098280586055035,13.937302436351192,11.895647226101454,,0.8887569029215482,151.0,60.0,-10.500000000000089,-0.12209302325581395,0.3973509933774834,,5970.933774834437,5306.7086092715235,5.0238805208462765,1
212577,2019,80304283,144264410,735493840.0,186485981.0,141991744.0,3001968.0,400739343.0,387957207.0,0.0208087913020266,0.9842465234495466,3.943963165788853,0.10314214050236653,0.9043042393154797,4.0516803287455545,8.0,-11952430.499999436,1857891.4999998873,4982352.999999549,-0.14214761625505293,0.02687222690862369,0.02549987910295212,18.78715836130879,20.416052724075396,19.04386663068435,18.771279480072884,19.80882175895693,19.77640560284551,0.5566465284126556,2460.0,2460.0,9.999999999998364,0.00819672131147541,1.0,157706.18170731707,58644.06910569106,32644.017479674796,7.8083230503910555,0
212601,2019,68626000,96447000,272936000.0,104399000.0,89426000.0,7021000.0,122597000.0,65365000.0,0.0727964581583667,0.9272035418416332,2.614354543625897,0.0540460096055248,0.945497083264113,2.6832600452047988,7.666666666666667,-2844499.9999996168,-3751999.9999996545,-1864500.0000000794,-0.05570024281350357,-0.07741669245847518,-0.02951886389183541,18.384504203001587,19.424747897095134,18.463730664401513,18.308922036784477,18.624413119503245,17.995497520276803,0.7115410536356755,4901.0,3587.0,6.000000000005996,0.0024544896706893025,0.7318914507243419,13337.074066517038,19679.045092838198,14002.448479902061,8.497398564088058,0
212656,2019,19143972,35081787,80322086.0,9766909.0,34031726.0,1050061.0,46128785.0,43264240.0,0.029931799084237,0.970068200915763,8.223900314828366,0.0682428907565017,0.9411942380089245,6.857288722557198,8.0,-1558085.999999926,-644704.9999999464,116693.49999993644,-0.08157954198547623,-0.036505337767165816,0.005085193944717507,17.3731926933826,18.201555197135864,16.094510699684587,17.3428037945282,17.646947738257293,17.58283700882044,0.545695463004778,1718.0,1497.0,-112.9999999999939,-0.11625514403292181,0.8713620488940629,25182.91036088475,20420.13213038417,11143.17345750873,7.449498005382849,0
212674,2019,77665174,136208543,576879063.0,124575701.0,136889620.0,-681077.0,270739834.0,324181464.0,-0.0050002517096156,1.0050002517096157,4.630751088448621,0.1396071364993402,0.8603928635006598,4.322697044452575,8.0,-17963973.999999344,4261176.999999831,7202044.499999256,-0.2087177901169137,0.06639039893550432,0.056192276266425506,18.729697680989695,20.173143208050313,18.640424137275406,18.734685472921505,19.416668899280936,19.59681399413242,0.5701931192377558,2679.0,2679.0,31.999999999998256,0.024474187380497132,1.0,121008.38521836506,50843.05449794699,28990.359835759613,7.893572073504902,0
212771,2019,2507057,4531533,7408778.0,2188034.0,4587275.0,-55742.0,876432.0,5266234.0,-0.0123009145028845,1.0123009145028845,3.3860433613006014,-0.022776243834872898,1.0227762438348729,3.6744262041757936,8.0,187692.4999999915,255132.99999997794,-263735.99999998126,0.09032041207387224,0.1251569471639626,-0.3757179978118162,15.32657107148314,15.81817620636706,14.59851443873976,15.338796941814946,13.683615540033804,15.476826243944698,0.5532469916913327,553.0,219.0,101.99999999999393,0.5845272206303725,0.3960216998191682,9523.02712477396,8194.453887884267,4533.556962025316,6.317164686747284,0
212805,2019,42797370,95062592,326419832.0,24542689.0,79771296.0,14921219.0,212440389.0,140860752.0,0.1569620466481705,0.8391449709261031,13.300084273569208,0.15339795995262273,0.8562727213360194,12.193996797559992,8.0,4950635.499999733,2180886.499999919,6135228.999999788,0.1162648827394305,0.05784114295484935,0.061300205973493595,18.370046106287056,19.603694942075887,17.015924608191455,18.194674311000462,19.174171989329253,18.7632823930006,0.4502020100609081,2405.0,2405.0,10.99999999999917,0.009232060428031893,1.0,58569.95925155925,39527.06528066528,17795.164241164242,7.785720896534624,0
212832,2019,47618000,58626000,116791000.0,50844000.0,57048000.0,1578000.0,49898000.0,29726000.0,0.026916385221574,0.973083614778426,2.29704586578554,0.056996611293849773,0.937128111940516,2.2201591805459113,8.0,633499.9999998846,2616999.9999998156,1083999.9999996482,0.022088948552101674,0.10101516964526962,0.04542216635239891,17.886688859211812,18.57589657915731,17.7442726990647,17.859403594219376,17.72549149979908,17.20753267533156,0.8122334800259271,3690.0,2558.0,59.49999999999394,0.033323998879865584,0.6932249322493225,8055.826558265582,15887.80487804878,12904.607046070461,8.213652703029998,0
212869,2019,18284757,23900740,23879466.0,2246458.0,24302790.0,-402050.0,20970072.0,1137398.0,-0.0168216548943672,1.0168216548943674,10.62982971415446,0.0392549932018384,0.9607450067981617,9.901509119292973,8.0,-622282.9999999962,641013.4999999579,422292.9999999528,-0.04949496339396307,0.055690030777867786,0.04196599277155344,16.98942002060522,16.988529526306582,14.624865756713744,17.006101757682412,16.85860688403561,13.944254634656279,0.7650289070547607,1609.0,1609.0,-66.49999999999763,-0.07634902411021814,1.0,706.8974518334369,14854.406463642013,11364.050341827222,7.383989457978509,0
212911,2019,42539778,120189214,774944087.0,171182145.0,107744030.0,12445184.0,327689615.0,526881390.0,0.1035465961196817,0.8964534038803182,4.527014701211975,0.22494298370794832,0.7750570162920516,4.338605771889758,8.0,-17433181.999999337,477687.50000008015,12773338.499999017,-0.22486365501794459,0.008946409148050418,0.08455162701833528,18.604577850582242,20.46830144019895,18.958238728850432,18.495268888661933,19.60757742564791,20.082486016658688,0.35394006320733573,1368.0,1368.0,20.999999999998153,0.03167420814479638,1.0,385147.2149122807,87857.61257309941,31096.32894736842,7.221835825288449,0
212975,2019,20190274,20313274,18236000.0,2378000.0,21737562.0,1692000.0,15858000.0,,0.083295287603564,1.070116122098289,7.668629100084105,0.0585241102540291,0.9622915953094084,8.043686582059264,8.0,-2235862.99999996,129280.99999994201,-4469999.9999997085,-0.18042065765584023,0.012037897481260766,-0.3605129445923058,16.826785171172546,16.718908275152053,14.681770776754222,16.894552335857842,16.579184725874132,,0.9939448461139253,371.0,371.0,-19.499999999998643,-0.0951219512195122,1.0,,54752.76010781671,54421.22371967655,5.918893854273146,0
212984,2019,41962195,47840242,107410819.0,42208460.0,44180099.0,3660143.0,59063021.0,21183406.0,0.0765076188368779,0.923492381163122,2.5447699110557456,0.09915271778805668,0.9038437270063776,2.3796679758233252,8.0,2060437.9999997646,2115164.4999998477,4627089.9999997495,0.09425745103439973,0.10589119787172742,0.18579392361287828,17.683377747025187,18.49217147984357,17.558131256539607,17.603785019421316,17.894115601274418,16.86872874450229,0.877131746114495,3754.0,2313.0,150.49999999999122,0.08717057631045468,0.6161427810335642,5642.889184869473,12743.804475226425,11177.99547149707,8.230843564198235,0
213011,2019,28980575,38620717,81693434.0,51176863.0,40919274.0,-2298557.0,21536396.0,18532299.0,-0.0595161658961432,1.0595161658961432,1.5962962403537708,-0.0742146676235359,1.0742146676235358,1.6608616411495796,8.0,-3047023.499999831,-2906012.4999999204,-3801249.999999788,-0.13628713326095157,-0.12437114149127333,-0.26090556073229404,17.469299426195242,18.21848420164444,17.750798112883462,17.527111781393188,16.88525494550631,16.735025713602628,0.7503893570903927,3116.0,1818.0,-116.49999999999366,-0.0695730068677217,0.5834403080872914,5947.464377406932,12394.325096277278,9300.569640564827,8.044626279767337,0
